product_name,product_current_price,product_old_price,product_url,product_image_url,product_availability,product_category,product_subcategory,product_weight,timestamp_timezone,product_brand,product_ram,product_storage,product_seller,product_discount_amount,product_discount_percentage,product_has_discount,product_measuring_unit,product_count,product_has_image_url,product_has_ram,product_has_storage,date_id,date,day,year,month,quarter,month_name,day_name,day_of_week,day_of_year,week_of_year,is_weekend,is_holyday,holyday_name,is_workday,is_leap_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,is_week_start,is_week_end,season,is_winter,is_spring,is_summer,is_autumn,time_id,time_12,time_24,hour_12,hour_24,minute,second,meridiem,is_am,is_pm,part_of_day,is_morning,is_afternoon,is_evening,is_night,is_noon,is_midnight,is_midday,product_is_talabat_seller
Maggi Potato Seasoning 6G,2.99,2.99,https://www.carrefouregypt.com/mafegy/en/spices-herbs/maggi-potato-seasoning-6g/p/648349,missing_url,1,pantry & ingredients,spices,6.0,Africa/Cairo,maggi,unknown,unknown,carrefour,0.0,0.0,0,G,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
Millers Rice Spices Beef Taste 20G,16.99,16.99,https://www.carrefouregypt.com/mafegy/en/spices-herbs/millers-rice-spices-beef-taste-20g/p/18355,missing_url,1,pantry & ingredients,spices,20.0,Africa/Cairo,millers,unknown,unknown,carrefour,0.0,0.0,0,G,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
Spysi Mix For Shish Tawook 90G,47.5,47.5,https://www.carrefouregypt.com/mafegy/en/spices-herbs/spysi-mix-for-shish-tawook-90g/p/315564,missing_url,1,spices & seasoning,spices,90.0,Africa/Cairo,spysi,unknown,unknown,carrefour,0.0,0.0,0,G,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
Abu Auf Garlic Powder 35G,19.99,19.99,https://www.carrefouregypt.com/mafegy/en/spices/abu-auf-garlic-powder-35g/p/618162,missing_url,1,spices,spices,35.0,Africa/Cairo,abu auf,unknown,unknown,carrefour,0.0,0.0,0,G,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
Abu Auf Ground Cloves 75G,95.5,95.5,https://www.carrefouregypt.com/mafegy/en/spices/abu-auf-ground-cloves-75g/p/578080,missing_url,1,spices,spices,75.0,Africa/Cairo,abu,unknown,unknown,carrefour,0.0,0.0,0,G,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
Abu Auf Ground Coriander 35G,19.99,19.99,https://www.carrefouregypt.com/mafegy/en/spices/abu-auf-ground-coriander-35g/p/618165,missing_url,1,spices,spices,35.0,Africa/Cairo,abu auf,unknown,unknown,carrefour,0.0,0.0,0,G,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
Abu Auf Onion Powder 35G,19.99,19.99,https://www.carrefouregypt.com/mafegy/en/spices/abu-auf-onion-powder-35g/p/618161,missing_url,1,spices,spices,35.0,Africa/Cairo,abu auf,unknown,unknown,carrefour,0.0,0.0,0,G,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
Abu Auf Turmeric 80G,41.5,41.5,https://www.carrefouregypt.com/mafegy/en/spices/abu-auf-turmeric-80g/p/578082,missing_url,1,spices,spices,80.0,Africa/Cairo,abu auf,unknown,unknown,carrefour,0.0,0.0,0,G,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
Abu Auf Vegetables Spices 75G,36.99,36.99,https://www.carrefouregypt.com/mafegy/en/spices/abu-auf-vegetables-spices-75g/p/578063,missing_url,1,spices,spices,75.0,Africa/Cairo,abu,unknown,unknown,carrefour,0.0,0.0,0,G,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
Bab Elsham Chili Flakes Shaker 45G,64.5,64.5,https://www.carrefouregypt.com/mafegy/en/spices/bab-elsham-chili-flakes-shaker-45g/p/618484,missing_url,1,spices,spices,45.0,Africa/Cairo,bab elsham,unknown,unknown,carrefour,0.0,0.0,0,G,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,50732,05:07:32,05:07:32,5,5,7,32,AM,true,false,morning,true,false,false,false,false,false,false,false
