product_name,product_current_price,product_old_price,product_url,product_image_url,product_availability,product_category,product_subcategory,product_weight,timestamp_timezone,product_brand,product_ram,product_storage,product_seller,product_discount_amount,product_discount_percentage,product_has_discount,product_measuring_unit,product_count,product_has_image_url,product_has_ram,product_has_storage,date_id,date,day,year,month,quarter,month_name,day_name,day_of_week,day_of_year,week_of_year,is_weekend,is_holyday,holyday_name,is_workday,is_leap_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,is_week_start,is_week_end,season,is_winter,is_spring,is_summer,is_autumn,time_id,time_12,time_24,hour_12,hour_24,minute,second,meridiem,is_am,is_pm,part_of_day,is_morning,is_afternoon,is_evening,is_night,is_noon,is_midnight,is_midday,product_is_talabat_seller
KIRIAZI Natural Gas Cooker 90*60 cm 5 burner Digital Iron Cast With 4 Fan Stainless 90FC9 N SMART,0.0,0.0,https://cairosales.com/en/cookers-ovens/kiriazi-natural-gas-cooker-9060-cm-5-burner-digital-iron-cast-with-4-fan-stainless-90fc9-n-smart.html,https://cairosales.com/32865-large_default/kiriazi-natural-gas-cooker-9060-cm-5-burner-digital-iron-cast-with-4-fan-stainless-90fc9-n-smart.jpg,0,large appliances,fans & ventilation,0.0,Africa/Cairo,Kiriazi,unknown,unknown,cairosales,0.0,0.0,0,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,111342,11:13:42,11:13:42,11,11,13,42,AM,true,false,morning,true,false,false,false,false,false,false,false
LA GERMANIA Cooker 90 x 60 5 Gas Burners Stainless x Black AMS95C81ANE/20,0.0,0.0,https://cairosales.com/en/cookers-ovens/la-germania-cooker-90-x-60-5-gas-burners-stainless-x-black-ams95c81ane20.html,https://cairosales.com/120461-large_default/la-germania-cooker-90-x-60-5-gas-burners-stainless-x-black-ams95c81ane20.jpg,0,large appliances,cookware,20.0,Africa/Cairo,La Germania,unknown,unknown,cairosales,0.0,0.0,0,L,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,111044,11:10:44,11:10:44,11,11,10,44,AM,true,false,morning,true,false,false,false,false,false,false,false
LA GERMANIA Freestanding Cooker 60*90 cm 5 Gas Burners In Stainless*Black 9N10GUB1X4AWW,22309.0,24249.0,https://cairosales.com/en/cookers-ovens/la-germania-freestanding-cooker-6090-cm-5-gas-burners-in-stainlessblack-9n10gub1x4aww.html,https://cairosales.com/50451-large_default/la-germania-freestanding-cooker-6090-cm-5-gas-burners-in-stainlessblack-9n10gub1x4aww.jpg,1,large appliances,gas cookers,5.0,Africa/Cairo,La Germania,unknown,unknown,cairosales,1940.0,8.000329910511773,1,G,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,110604,11:06:04,11:06:04,11,11,6,4,AM,true,false,morning,true,false,false,false,false,false,false,false
LA GERMANIA Freestanding Cooker 90 x 60 cm 5 Gas Burners In Stainless X Vino AMS95C81AVI,0.0,0.0,https://cairosales.com/en/cookers-ovens/la-germania-freestanding-cooker-90-x-60-cm-5-gas-burners-in-stainless-x-vino-ams95c81avi.html,https://cairosales.com/46180-large_default/la-germania-freestanding-cooker-90-x-60-cm-5-gas-burners-in-stainless-x-vino-ams95c81avi.jpg,0,large appliances,freestanding cookers,0.0,Africa/Cairo,La Germania,unknown,unknown,cairosales,0.0,0.0,0,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,111135,11:11:35,11:11:35,11,11,11,35,AM,true,false,morning,true,false,false,false,false,false,false,false
La Germania Freestanding Cooker 90 x 60 cm 5 Gas Burners with Fan Full Safety 9C10GLA1X4AWW,0.0,0.0,https://cairosales.com/en/cookers-ovens/la-germania-freestanding-cooker-90-x-60-cm-5-gas-burners-with-fan-full-safety-9c10gla1x4aww.html,https://cairosales.com/41071-large_default/la-germania-freestanding-cooker-90-x-60-cm-5-gas-burners-with-fan-full-safety-9c10gla1x4aww.jpg,0,large appliances,fans & ventilation,10.0,Africa/Cairo,La Germania,unknown,unknown,cairosales,0.0,0.0,0,G,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,111150,11:11:50,11:11:50,11,11,11,50,AM,true,false,morning,true,false,false,false,false,false,false,false
MG Gas Cooker 90*60 Hulk Steel Cast Iron 5 Burners HPS9001-H,0.0,0.0,https://cairosales.com/en/cookers-ovens/mg-gas-cooker-9060-hulk-steel-cast-iron-5-burners-hps9001-h.html,https://cairosales.com/91368-large_default/mg-gas-cooker-9060-hulk-steel-cast-iron-5-burners-hps9001-h.jpg,0,large appliances,irons,0.0,Africa/Cairo,Hp,unknown,unknown,cairosales,0.0,0.0,0,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,110810,11:08:10,11:08:10,11,11,8,10,AM,true,false,morning,true,false,false,false,false,false,false,false
MG Grand Steel Cooker 60*90 cm 5 Burners Cast Iron Full Safety and Fan PS9001,0.0,0.0,https://cairosales.com/en/cookers-ovens/mg-grand-steel-cooker-6090-cm-5-burners-cast-iron-full-safety-and-fan-ps9001.html,https://cairosales.com/93897-large_default/mg-grand-steel-cooker-6090-cm-5-burners-cast-iron-full-safety-and-fan-ps9001.jpg,0,large appliances,fans & ventilation,0.0,Africa/Cairo,mg,unknown,unknown,cairosales,0.0,0.0,0,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,111510,11:15:10,11:15:10,11,11,15,10,AM,true,false,morning,true,false,false,false,false,false,false,false
Ocean Gas Cooker 5 Burners Cast Iron 90 cm With Fan Stainless OCGR 9650-30-XB-P,34199.0,38862.0,https://cairosales.com/en/cookers-ovens/ocean-gas-cooker-5-burners-cast-iron-90-cm-with-fan-stainless-ocgr-9650-30-xb-p.html,https://cairosales.com/133439-large_default/ocean-gas-cooker-5-burners-cast-iron-90-cm-with-fan-stainless-ocgr-9650-30-xb-p.jpg,1,large appliances,fans & ventilation,110.0,Africa/Cairo,Cookin,unknown,unknown,cairosales,4663.0,11.998867788585251,1,Liter,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,110534,11:05:34,11:05:34,11,11,5,34,AM,true,false,morning,true,false,false,false,false,false,false,false
Ocean Gas Cooker 5 Burners Cast Iron 90cm With Fan Stainless OCGR 9650-15 IC,0.0,0.0,https://cairosales.com/en/cookers-ovens/ocean-gas-cooker-5-burners-cast-iron-90cm-with-fan-stainless-ocgr-9650-15-ic.html,https://cairosales.com/122176-large_default/ocean-gas-cooker-5-burners-cast-iron-90cm-with-fan-stainless-ocgr-9650-15-ic.jpg,0,large appliances,fans & ventilation,0.0,Africa/Cairo,Cookin,unknown,unknown,cairosales,0.0,0.0,0,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,111034,11:10:34,11:10:34,11,11,10,34,AM,true,false,morning,true,false,false,false,false,false,false,false
Ocean Professional Gas Cooker 5 Burners Cast Iron 90cm With Fan Stainless OCGR9650-17IP,0.0,0.0,https://cairosales.com/en/cookers-ovens/ocean-professional-gas-cooker-5-burners-cast-iron-90cm-with-fan-stainless-ocgr9650-17ip.html,https://cairosales.com/122175-large_default/ocean-professional-gas-cooker-5-burners-cast-iron-90cm-with-fan-stainless-ocgr9650-17ip.jpg,0,large appliances,fans & ventilation,0.0,Africa/Cairo,Cookin,unknown,unknown,cairosales,0.0,0.0,0,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,111036,11:10:36,11:10:36,11,11,10,36,AM,true,false,morning,true,false,false,false,false,false,false,false
