product_name,product_current_price,product_old_price,product_url,product_image_url,product_availability,product_category,product_subcategory,product_weight,timestamp_timezone,product_brand,product_ram,product_storage,product_seller,product_discount_amount,product_discount_percentage,product_has_discount,product_measuring_unit,product_count,product_has_image_url,product_has_ram,product_has_storage,date_id,date,day,year,month,quarter,month_name,day_name,day_of_week,day_of_year,week_of_year,is_weekend,is_holyday,holyday_name,is_workday,is_leap_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,is_week_start,is_week_end,season,is_winter,is_spring,is_summer,is_autumn,time_id,time_12,time_24,hour_12,hour_24,minute,second,meridiem,is_am,is_pm,part_of_day,is_morning,is_afternoon,is_evening,is_night,is_noon,is_midnight,is_midday,product_is_talabat_seller
AULA F809 Backlit Gaming Mouse Macro Programming 7 Button 3200DPI Adjustable Wired USB,300.0,300.0,https://sigma-computer.com/en/item?id=aula-f809-backlit-gaming-mouse-macro-programming-7-button-3200dpi-adjustable-wired-usb-n6pt3ff4bzhs,missing_url,1,electronics,mobile accessories,0.0,Africa/Cairo,Aula,unknown,unknown,sigma,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,24546,02:45:46,02:45:46,2,2,45,46,AM,true,false,night,false,false,false,true,false,false,false,false
AULA S600 Game Headset 7.1 Channel USB 3.5mm Wired RGB Gaming Lightweight Noise Canceling for PS4 Computer,600.0,600.0,https://sigma-computer.com/en/item?id=aula-s600-game-headset-71-channel-usb-35mm-wired-rgb-gaming-lightweight-noise-canceling-for-ps4-computer-7qgjnxuvt0jv,missing_url,1,electronics,mobile accessories,0.0,Africa/Cairo,Aula,unknown,unknown,sigma,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,24546,02:45:46,02:45:46,2,2,45,46,AM,true,false,night,false,false,false,true,false,false,false,false
AULA S611 Wired Gaming Headset with 7.1 Surround Sound,0.0,0.0,https://sigma-computer.com/en/item?id=aula-s611-wired-gaming-headset-gxpoqqku7mb0,missing_url,0,computers & accessories,gaming,0.0,Africa/Cairo,Aula,unknown,unknown,sigma,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,24546,02:45:46,02:45:46,2,2,45,46,AM,true,false,night,false,false,false,true,false,false,false,false
be quiet PURE LOOP 2 FX 240mm - bw013,0.0,0.0,https://sigma-computer.com/en/item?id=be-quiet-pure-loop-2-fx-240mm-bw013-qyr4t4vp5xkp,http://api.sigma-computer.com/media/e3cd906f-47f9-4a55-a606-662cc24dc24c,0,computers & accessories,computer accessories,0.0,Africa/Cairo,Be,unknown,unknown,sigma,0.0,0.0,0,Piece,1.0,1,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,24546,02:45:46,02:45:46,2,2,45,46,AM,true,false,night,false,false,false,true,false,false,false,false
Bloody Neon Gaming Mouse Pad MP-50NS,300.0,300.0,https://sigma-computer.com/en/item?id=bloody-neon-gaming-mouse-pad-mp-50ns-atjqndzpfiv8,missing_url,1,computers & accessories,computer accessories,0.0,Africa/Cairo,Bloody,unknown,unknown,sigma,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,24546,02:45:46,02:45:46,2,2,45,46,AM,true,false,night,false,false,false,true,false,false,false,false
Bloody W60 MAX RGB Gaming Mouse,600.0,600.0,https://sigma-computer.com/en/item?id=bloody-w60-max-rgb-gaming-mouse-srrahqlp03sj,missing_url,1,computers & accessories,computer accessories,0.0,Africa/Cairo,Bloody,unknown,unknown,sigma,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,24546,02:45:46,02:45:46,2,2,45,46,AM,true,false,night,false,false,false,true,false,false,false,false
BUNDLE AMD Ryzen 5 3400G - MSI PRO B450M PRO-VDH MAX - 8GB 3200 - 1TB + 120GB SSD - CM K501 + PK 600W,7650.0,7650.0,https://sigma-computer.com/en/item?id=bundle-amd-ryzen-5-3400g-msi-pro-b450m-pro-vdh-max-8gb-3200-1tb-120gb-ssd-cm-k501-pk-600w-logg5oya5got,missing_url,1,computers & accessories,computer accessories,3400.0,Africa/Cairo,Msi,120GB,1024GB,sigma,0.0,0.0,0,G,1.0,0,1,1,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,24546,02:45:46,02:45:46,2,2,45,46,AM,true,false,night,false,false,false,true,false,false,false,false
BUNDLE Bitfenix Nova Midi Tower Case with XIGMATEK X-POWER 600W,2599.0,2599.0,https://sigma-computer.com/en/item?id=bundle-bitfenix-nova-midi-tower-case-with-xigmatek-x-power-600w-89uxwcq140oj,http://api.sigma-computer.com/media/a0e7888b-f9c1-4cc0-96a0-112e0a9e28c3,1,computers & accessories,computer accessories,0.0,Africa/Cairo,Xigmatek,unknown,unknown,sigma,0.0,0.0,0,Piece,1.0,1,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,24546,02:45:46,02:45:46,2,2,45,46,AM,true,false,night,false,false,false,true,false,false,false,false
Camelion Battery 16mAh A27-BP1-1PC-CARD Plus Alkaline,0.0,0.0,https://sigma-computer.com/en/item?id=camelion-battery-16mah-a27-bp1-1pc-card-plus-alkaline-2gdw15fjji5e,missing_url,0,batteries,batteries,0.0,Africa/Cairo,Camelion,unknown,unknown,sigma,0.0,0.0,0,Pc,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,24546,02:45:46,02:45:46,2,2,45,46,AM,true,false,night,false,false,false,true,false,false,false,false
"Camelion Pen Light T11 3W 200lm LED, Magnetic Clip",0.0,0.0,https://sigma-computer.com/en/item?id=camelion-pen-light-t11-3w-200lm-led-magnetic-clip-cteb86ajz4ln,missing_url,0,batteries,batteries,0.0,Africa/Cairo,Camelion,unknown,unknown,sigma,0.0,0.0,0,Piece,1.0,0,0,0,20260612,2026-06-12,12,2026,6,2,June,Friday,5,163,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,24546,02:45:46,02:45:46,2,2,45,46,AM,true,false,night,false,false,false,true,false,false,false,false
