title,name,product_current_price,product_old_price,product_discount,product_url,product_image_url,product_seller,product_availability,product_category,product_subcategory,product_unit,product_weight,scraping_time,timestamp_timezone,product_brand,product_ram,product_storage
EROS FLAME EDP. 50ML+ Shower Gel 50ML + After Shave 50ML,EROS FLAME EDP. + Shower Gel + After Shave,3400,,,https://mazaya.eg/en/eros-flame-edp-50ml-shower-gel-50ml-after-shave-50ml,https://www.mazaya.eg/media/catalog/product/v/e/versace-eros-flame-50ml-set-2022.jpg,Mazaya,out_of_stock,beauty > fragrances,Deala 5%,50ML,50ML,2026-06-12T23:47:36.582Z,Africa/Cairo,VERSACE,,
Eros Najim Parfum-100 ML,Eros Najim Parfum-,9200,,,https://mazaya.eg/en/eros-najim-parfum-100-ml,https://www.mazaya.eg/media/catalog/product/8/0/8011003895755_2.png?store=en&image-type=image,Mazaya,in_stock,beauty > fragrances,Express pickup,100 ML,100 ML,2026-06-12T23:47:37.191Z,Africa/Cairo,VERSACE,,
Eros Najim Parfum-200 ML,Eros Najim Parfum-,11900,,,https://mazaya.eg/en/eros-najim-parfum-200-ml,https://www.mazaya.eg/media/catalog/product/8/0/8011003895755_2.png?store=en&image-type=image,Mazaya,out_of_stock,beauty > fragrances,Express pickup,200 ML,200 ML,2026-06-12T23:47:37.191Z,Africa/Cairo,VERSACE,,
Eros pour home EDP kit,Eros pour home EDP kit,12060,,,https://mazaya.eg/en/eros-pour-home-edp-kit,https://www.mazaya.eg/media/catalog/product/6/_/6_1.png?store=en&image-type=image,Mazaya,in_stock,beauty > gifts & sets,Express pickup,,,2026-06-12T23:47:36.923Z,Africa/Cairo,VERSACE,,
ES ELIXIR EDP 100ML,ES ELIXIR EDP,9075,,,https://mazaya.eg/en/es-elixir-edp-100ml,https://www.mazaya.eg/media/catalog/product/e/l/elie_saab-elixir-edp-for-women-100ml-pic3.jpg,Mazaya,in_stock,beauty > fragrances,deals 15%,100 ML,100ML,2026-06-12T23:47:36.669Z,Africa/Cairo,ELIE SAAB,,
ES ELIXIR LOVE EDP 100ML,ES ELIXIR LOVE EDP,10120,,,https://mazaya.eg/en/es-elixir-love-edp-100ml,https://www.mazaya.eg/media/catalog/product/5/7/57668ae5-82fa-4121-bff5-2fd8e26b7f7f.jpg?store=en&image-type=image,Mazaya,in_stock,beauty > fragrances,deals 15%,100 ML,100ML,2026-06-12T23:47:36.672Z,Africa/Cairo,ELIE SAAB,,
ess. gel nail colour-38.,ess. gel nail colour-38.,148.5,165,10,https://mazaya.eg/en/ess-gel-nail-colour-38,https://www.mazaya.eg/media/catalog/product/4/0/4059729422194_1.png,Mazaya,in_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:36.694Z,Africa/Cairo,Essence,,
ess. gel nail colour-59.,ess. gel nail colour-59.,148.5,165,10,https://mazaya.eg/en/ess-gel-nail-colour-59,https://www.mazaya.eg/media/catalog/product/4/0/4059729422194_1.png,Mazaya,in_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:36.694Z,Africa/Cairo,Essence,,
ess. gel nail colour-62.,ess. gel nail colour-62.,148.5,165,10,https://mazaya.eg/en/ess-gel-nail-colour-62,https://www.mazaya.eg/media/catalog/product/4/0/4059729422194_1.png,Mazaya,in_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:36.694Z,Africa/Cairo,Essence,,
ess. gel nail colour-67.,ess. gel nail colour-67.,148.5,165,10,https://mazaya.eg/en/ess-gel-nail-colour-67,https://www.mazaya.eg/media/catalog/product/4/0/4059729422194_1.png,Mazaya,in_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:36.694Z,Africa/Cairo,Essence,,
ess. gel nail colour-68.,ess. gel nail colour-68.,148.5,165,10,https://mazaya.eg/en/ess-gel-nail-colour-68,https://www.mazaya.eg/media/catalog/product/4/0/4059729422194_1.png,Mazaya,in_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:36.694Z,Africa/Cairo,Essence,,
ess. gel nail colour-69.,ess. gel nail colour-69.,166.5,185,10,https://mazaya.eg/en/ess-gel-nail-colour-69,https://www.mazaya.eg/media/catalog/product/4/0/4059729422194_1.png,Mazaya,in_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:36.694Z,Africa/Cairo,Essence,,
ess. gel nail colour-70.,ess. gel nail colour-70.,148.5,165,10,https://mazaya.eg/en/ess-gel-nail-colour-70,https://www.mazaya.eg/media/catalog/product/4/0/4059729422194_1.png,Mazaya,out_of_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:36.694Z,Africa/Cairo,Essence,,
16h COVER & last POWDER FOUNDATION-Champagne,16h COVER & last POWDER FOUNDATION-Champagne,351,390,10,https://mazaya.eg/en/essence-16h-cover-last-powder-foundation-champagne,https://www.mazaya.eg/media/catalog/product/4/0/4059729348517_image_front_view_full_open.png,Mazaya,in_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:35.988Z,Africa/Cairo,Essence,,
16h COVER & last POWDER FOUNDATION-Classic Vanilla,16h COVER & last POWDER FOUNDATION-Classic Vanilla,351,390,10,https://mazaya.eg/en/essence-16h-cover-last-powder-foundation-classic-vanilla,https://www.mazaya.eg/media/catalog/product/4/0/4059729348517_image_front_view_full_open.png,Mazaya,in_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:35.988Z,Africa/Cairo,Essence,,
16h COVER & last POWDER FOUNDATION-Fair Ivory,16h COVER & last POWDER FOUNDATION-Fair Ivory,351,390,10,https://mazaya.eg/en/essence-16h-cover-last-powder-foundation-fair-ivory,https://www.mazaya.eg/media/catalog/product/4/0/4059729348517_image_front_view_full_open.png,Mazaya,out_of_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:35.988Z,Africa/Cairo,Essence,,
16h COVER & last POWDER FOUNDATION-Porcelaine,16h COVER & last POWDER FOUNDATION-Porcelaine,351,390,10,https://mazaya.eg/en/essence-16h-cover-last-powder-foundation-porcelaine,https://www.mazaya.eg/media/catalog/product/4/0/4059729348517_image_front_view_full_open.png,Mazaya,in_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:35.987Z,Africa/Cairo,Essence,,
essence BANANA LOOSE POWDER,essence BANANA LOOSE POWDER,342,380,10,https://mazaya.eg/en/essence-banana-loose-powder,https://www.mazaya.eg/media/catalog/product/4/0/4059729348319_image_front_view_closed.png,Mazaya,out_of_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:35.539Z,Africa/Cairo,Essence,,
Essence Camouflage+ Matt Concealer-10 light rose,Essence Camouflage+ Matt Concealer-10 light,261,290,10,https://mazaya.eg/en/essence-camouflage-matt-concealer-10-light-rose,https://www.mazaya.eg/media/catalog/product/1/0/10_light_rose_1.jpg?store=en&image-type=image,Mazaya,out_of_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:34.543Z,Africa/Cairo,Essence,,
Essence Camouflage+ Matt Concealer-20 light ivory,Essence Camouflage+ Matt Concealer-20 light ivory,261,290,10,https://mazaya.eg/en/essence-camouflage-matt-concealer-20-light-ivory,https://www.mazaya.eg/media/catalog/product/1/0/10_light_rose_1.jpg?store=en&image-type=image,Mazaya,out_of_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:34.543Z,Africa/Cairo,Essence,,
Essence Camouflage+ Matt Concealer-30 light honey,Essence Camouflage+ Matt Concealer-30 light honey,261,290,10,https://mazaya.eg/en/essence-camouflage-matt-concealer-30-light-honey,https://www.mazaya.eg/media/catalog/product/1/0/10_light_rose_1.jpg?store=en&image-type=image,Mazaya,out_of_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:34.543Z,Africa/Cairo,Essence,,
Essence extreme last base coat,Essence extreme last base coat,160,,,https://mazaya.eg/en/essence-extreme-last-base-coat,https://www.mazaya.eg/media/catalog/product/n/2/n25354812a_1.jpg?store=en&image-type=image,Mazaya,out_of_stock,beauty,Express pickup,,,2026-06-12T23:47:34.975Z,Africa/Cairo,,,
Essence eyebrow designer-Brown,Essence eyebrow designer-,166.5,185,10,https://mazaya.eg/en/essence-eyebrow-designer-brown,https://www.mazaya.eg/media/catalog/product/4/9/49123082_1.jpg?store=en&image-type=image,Mazaya,in_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:34.321Z,Africa/Cairo,Essence,,
essence eyeshadow brush 01,essence eyeshadow brush 01,193.5,215,10,https://mazaya.eg/en/essence-eyeshadow-brush-01,https://www.mazaya.eg/media/catalog/product/4/0/4059729446480_image_front_view_full_open.png?store=en&image-type=image,Mazaya,in_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:37.140Z,Africa/Cairo,Essence,,
essence fix & LAST 14h make-up fixing LOOSE POWDER,essence fix & LAST 14h make-up fixing LOOSE POWDER,310.5,345,10,https://mazaya.eg/en/essence-fix-last-14h-make-up-fixing-loose-powder,https://www.mazaya.eg/media/catalog/product/4/0/4059729382665_image_front_view_closed.png,Mazaya,in_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:35.539Z,Africa/Cairo,Essence,,
essence FOUNDATION stick 180,essence FOUNDATION stick 180,432,480,10,https://mazaya.eg/en/essence-foundation-stick-180,https://www.mazaya.eg/media/catalog/product/4/0/4059729517517_image_front_view_full_open.png?store=en&image-type=image,Mazaya,in_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:37.142Z,Africa/Cairo,Essence,,
essence gel nail colour 01,essence gel nail colour 01,148.5,165,10,https://mazaya.eg/en/essence-gel-nail-colour-01,https://www.mazaya.eg/media/catalog/product/4/0/4059729195265_essence_shine_last_go_gel_nail_polish_01_image_front_view_closed_jpg.jpg,Mazaya,in_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:35.546Z,Africa/Cairo,Essence,,
essence gel nail colour 05,essence gel nail colour 05,148.5,165,10,https://mazaya.eg/en/essence-gel-nail-colour-05,https://www.mazaya.eg/media/catalog/product/4/0/4059729195265_essence_shine_last_go_gel_nail_polish_01_image_front_view_closed_jpg.jpg,Mazaya,out_of_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:35.546Z,Africa/Cairo,Essence,,
essence gel nail colour 06,essence gel nail colour 06,148.5,165,10,https://mazaya.eg/en/essence-gel-nail-colour-06,https://www.mazaya.eg/media/catalog/product/4/0/4059729195265_essence_shine_last_go_gel_nail_polish_01_image_front_view_closed_jpg.jpg,Mazaya,in_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:35.546Z,Africa/Cairo,Essence,,
essence gel nail colour 08,essence gel nail colour 08,148.5,165,10,https://mazaya.eg/en/essence-gel-nail-colour-08,https://www.mazaya.eg/media/catalog/product/4/0/4059729195265_essence_shine_last_go_gel_nail_polish_01_image_front_view_closed_jpg.jpg,Mazaya,out_of_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:35.546Z,Africa/Cairo,Essence,,
essence gel nail colour 16,essence gel nail colour 16,148.5,165,10,https://mazaya.eg/en/essence-gel-nail-colour-16,https://www.mazaya.eg/media/catalog/product/4/0/4059729195265_essence_shine_last_go_gel_nail_polish_01_image_front_view_closed_jpg.jpg,Mazaya,in_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:35.546Z,Africa/Cairo,Essence,,
essence gel nail colour 20,essence gel nail colour 20,148.5,165,10,https://mazaya.eg/en/essence-gel-nail-colour-20,https://www.mazaya.eg/media/catalog/product/4/0/4059729195265_essence_shine_last_go_gel_nail_polish_01_image_front_view_closed_jpg.jpg,Mazaya,out_of_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:35.546Z,Africa/Cairo,Essence,,
essence gel nail colour 33,essence gel nail colour 33,148.5,165,10,https://mazaya.eg/en/essence-gel-nail-colour-33,https://www.mazaya.eg/media/catalog/product/4/0/4059729195265_essence_shine_last_go_gel_nail_polish_01_image_front_view_closed_jpg.jpg,Mazaya,in_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:35.546Z,Africa/Cairo,Essence,,
essence gel nail colour 37,essence gel nail colour 37,148.5,165,10,https://mazaya.eg/en/essence-gel-nail-colour-37,https://www.mazaya.eg/media/catalog/product/4/0/4059729195265_essence_shine_last_go_gel_nail_polish_01_image_front_view_closed_jpg.jpg,Mazaya,in_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:35.546Z,Africa/Cairo,Essence,,
essence gel nail colour 40,essence gel nail colour 40,148.5,165,10,https://mazaya.eg/en/essence-gel-nail-colour-40,https://www.mazaya.eg/media/catalog/product/4/0/4059729195265_essence_shine_last_go_gel_nail_polish_01_image_front_view_closed_jpg.jpg,Mazaya,in_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:35.546Z,Africa/Cairo,Essence,,
essence gel nail colour 44,essence gel nail colour 44,148.5,165,10,https://mazaya.eg/en/essence-gel-nail-colour-44,https://www.mazaya.eg/media/catalog/product/4/0/4059729195265_essence_shine_last_go_gel_nail_polish_01_image_front_view_closed_jpg.jpg,Mazaya,out_of_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:35.546Z,Africa/Cairo,Essence,,
essence gel nail colour 46,essence gel nail colour 46,148.5,165,10,https://mazaya.eg/en/essence-gel-nail-colour-46,https://www.mazaya.eg/media/catalog/product/4/0/4059729195265_essence_shine_last_go_gel_nail_polish_01_image_front_view_closed_jpg.jpg,Mazaya,in_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:35.546Z,Africa/Cairo,Essence,,
essence gel nail colour 51,essence gel nail colour 51,148.5,165,10,https://mazaya.eg/en/essence-gel-nail-colour-51,https://www.mazaya.eg/media/catalog/product/4/0/4059729195265_essence_shine_last_go_gel_nail_polish_01_image_front_view_closed_jpg.jpg,Mazaya,out_of_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:35.546Z,Africa/Cairo,Essence,,
essence gimme GLOW luminous highlighter 10,essence gimme GLOW luminous highlighter 10,319.5,355,10,https://mazaya.eg/en/essence-gimme-glow-luminous-highlighter-10,https://www.mazaya.eg/media/catalog/product/4/0/4059729394705_essence_gimme_glow_luminous_highlighter_20_product_image_front_view_closed_jpg_1.jpg,Mazaya,out_of_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:35.917Z,Africa/Cairo,Essence,,
essence GLOSSY GLAZE high shine lipstick 01,essence GLOSSY GLAZE high shine lipstick 01,243,270,10,https://mazaya.eg/en/essence-glossy-glaze-high-shine-lipstick-01,https://www.mazaya.eg/media/catalog/product/4/0/4059729520975_image_front_view_full_open.png?store=en&image-type=image,Mazaya,in_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:37.143Z,Africa/Cairo,Essence,,
essence HEART CORE fruity lip balm 01,essence HEART CORE fruity lip balm 01,166.5,185,10,https://mazaya.eg/en/essence-heart-core-fruity-lip-balm-01,https://www.mazaya.eg/media/catalog/product/4/0/4059729348333_image_front_view_closed_1_1.png,Mazaya,in_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:35.534Z,Africa/Cairo,Essence,,
essence HEART CORE fruity lip balm 02,essence HEART CORE fruity lip balm 02,166.5,185,10,https://mazaya.eg/en/essence-heart-core-fruity-lip-balm-02,https://www.mazaya.eg/media/catalog/product/4/0/4059729348333_image_front_view_closed_1_1.png,Mazaya,in_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:35.534Z,Africa/Cairo,Essence,,
"essence HELLO, GOOD STUFF! PORE MINIMIZING Serum","essence HELLO, GOOD STUFF! PORE MINIMIZING Serum",504,560,10,https://mazaya.eg/en/essence-hello-good-stuff-pore-minimizing-serum,https://www.mazaya.eg/media/catalog/product/4/0/4059729382863_image_front_view_closed.png,Mazaya,out_of_stock,beauty > skin care,Express pickup,,,2026-06-12T23:47:35.538Z,Africa/Cairo,Essence,,
I Love Extreme Crazy Volume Mascara,I Love Extreme Crazy Volume Mascara,198,220,10,https://mazaya.eg/en/essence-i-love-extreme-crazy-volume-mascara,https://www.mazaya.eg/media/catalog/product/e/s/essence_i_love_extreme_crazy_volume_mascara.jpg?store=en&image-type=image,Mazaya,in_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:34.544Z,Africa/Cairo,Essence,,
I Love Extreme Volume Mascara,I Love Extreme Volume Mascara,198,220,10,https://mazaya.eg/en/essence-i-love-extreme-volume-black-mascara,https://www.mazaya.eg/media/catalog/product/e/s/essence_i_love_extreme_volume_black_mascara.jpg?store=en&image-type=image,Mazaya,in_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:34.548Z,Africa/Cairo,Essence,,
essence jelly GRIP undereye primer stick,essence jelly GRIP undereye primer stick,283.5,315,10,https://mazaya.eg/en/essence-jelly-grip-undereye-primer-stick,https://www.mazaya.eg/media/catalog/product/4/0/4059729490971_image_front_view_half_open.png?store=en&image-type=image,Mazaya,out_of_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:37.146Z,Africa/Cairo,Essence,,
essence JUICY BERRY tinted lip & cheek balm,essence JUICY BERRY tinted lip & cheek balm,261,290,10,https://mazaya.eg/en/essence-juicy-berry-tinted-lip-cheek-balm,https://www.mazaya.eg/media/catalog/product/4/0/4059729516824_image_front_view_full_open.png?store=en&image-type=image,Mazaya,in_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:37.147Z,Africa/Cairo,Essence,,
Essence Kajal Pencil-25 Feel the Mari-time,Essence Kajal Pencil-25 Feel the Mari-time,99,110,10,https://mazaya.eg/en/essence-kajal-pencil-25-feel-the-mari-time,https://www.mazaya.eg/media/catalog/product/1/5/15_behind_the_scenes_1.jpg?store=en&image-type=image,Mazaya,in_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:34.533Z,Africa/Cairo,Essence,,
Essence Kajal Pencil-Black,Essence Kajal Pencil-,99,110,10,https://mazaya.eg/en/essence-kajal-pencil-black,https://www.mazaya.eg/media/catalog/product/1/5/15_behind_the_scenes_1.jpg?store=en&image-type=image,Mazaya,in_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:34.533Z,Africa/Cairo,Essence,,
Essence Kajal Pencil-White,Essence Kajal Pencil-,99,110,10,https://mazaya.eg/en/essence-kajal-pencil-white,https://www.mazaya.eg/media/catalog/product/1/5/15_behind_the_scenes_1.jpg?store=en&image-type=image,Mazaya,in_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:34.533Z,Africa/Cairo,Essence,,
essence lash curler 01,essence lash curler 01,247.5,275,10,https://mazaya.eg/en/essence-lash-curler-01,https://www.mazaya.eg/media/catalog/product/4/0/4059729446497_image_front_view_full_open.png?store=en&image-type=image,Mazaya,out_of_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:37.147Z,Africa/Cairo,Essence,,
LASH LIKE A BOSS INSTANT VOLUME & LENGTH MASCARA WATERPROOF,LASH LIKE A BOSS INSTANT VOLUME & LENGTH MASCARA WATERPROOF,351,390,10,https://mazaya.eg/en/essence-lash-like-a-boss-instant-volume-length-mascara-waterproof,https://www.mazaya.eg/media/catalog/product/4/0/4059729381736.jpg,Mazaya,out_of_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:35.968Z,Africa/Cairo,Essence,,
Lash PRINCESS curl & volume mascara,Lash PRINCESS curl & volume mascara,261,290,10,https://mazaya.eg/en/essence-lash-princess-curl-volume-mascara,https://www.mazaya.eg/media/catalog/product/4/0/4059729327024.jpg,Mazaya,out_of_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:35.968Z,Africa/Cairo,Essence,,
essence Lash PRINCESS LINER black,essence Lash PRINCESS LINER,238.5,265,10,https://mazaya.eg/en/essence-lash-princess-liner-black,https://www.mazaya.eg/media/catalog/product/4/0/4059729368379_image_front_view_closed.png,Mazaya,out_of_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:35.532Z,Africa/Cairo,Essence,,
essence Lash PRINCESS LINER black waterproof,essence Lash PRINCESS LINER waterproof,229.5,255,10,https://mazaya.eg/en/essence-lash-princess-liner-black-waterproof,https://www.mazaya.eg/media/catalog/product/4/0/4059729341556_image_front_view_closed_1.png,Mazaya,in_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:35.532Z,Africa/Cairo,Essence,,
Lash PRINCESS sculpted volume mascara,Lash PRINCESS sculpted volume mascara,261,290,10,https://mazaya.eg/en/essence-lash-princess-sculpted-volume-mascara,https://www.mazaya.eg/media/catalog/product/4/2/4251232221619.jpg,Mazaya,in_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:35.967Z,Africa/Cairo,Essence,,
essence line it like a PRO liner 01,essence line it like a PRO liner 01,283.5,315,10,https://mazaya.eg/en/essence-line-it-like-a-pro-liner-01,https://www.mazaya.eg/media/catalog/product/4/0/4059729446619_image_front_view_full_open.png?store=en&image-type=image,Mazaya,in_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:37.148Z,Africa/Cairo,Essence,,
Essence Magnetic Lash Applicator,Essence Magnetic Lash Applicator,342,380,10,https://mazaya.eg/en/essence-magnetic-lash-applicator,https://www.mazaya.eg/media/catalog/product/e/s/essence-lash-applicator-571x571.jpg?store=en&image-type=image,Mazaya,out_of_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:34.525Z,Africa/Cairo,Essence,,
Essence Make Me Brow Eyebrow Gel Mascara-02 Browny Brows,Essence Make Me Brow Eyebrow Gel Mascara-02 Browny Brows,279,310,10,https://mazaya.eg/en/essence-make-me-brow-eyebrow-gel-mascara-02-browny-brows,https://www.mazaya.eg/media/catalog/product/0/1/01_blondy_brows_1.jpg?store=en&image-type=image,Mazaya,in_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:34.538Z,Africa/Cairo,Essence,,
essence make me BROW eyebrow gel mascara 07,essence make me BROW eyebrow gel mascara 07,279,310,10,https://mazaya.eg/en/essence-make-me-brow-eyebrow-gel-mascara-07,https://www.mazaya.eg/media/catalog/product/4/0/4059729521057_image_front_view_full_open.png?store=en&image-type=image,Mazaya,in_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:37.149Z,Africa/Cairo,Essence,,
essence nail art express dry drops,essence nail art express dry drops,157.5,175,10,https://mazaya.eg/en/essence-nail-art-express-dry-drops,https://www.mazaya.eg/media/catalog/product/4/2/4250338443772_image_front_view_closed.png,Mazaya,out_of_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:35.540Z,Africa/Cairo,Essence,,
ESSENCE OF CASABLANCA 1404 100ML EDP,ESSENCE OF CASABLANCA 1404 EDP,6460,,,https://mazaya.eg/en/essence-of-casablanca-1404-100ml-edp,https://www.mazaya.eg/media/catalog/product/6/2/6295124042768_ekrzqpcp4zqfcoic.jpg?store=en&image-type=image,Mazaya,out_of_stock,beauty > fragrances,Express pickup,100 ML,100ML,2026-06-12T23:47:36.611Z,Africa/Cairo,Swiss Arabian,,
essence peachy BLOSSOM blush & highlighter palette,essence peachy BLOSSOM blush & highlighter palette,630,700,10,https://mazaya.eg/en/essence-peachy-blossom-blush-highlighter-palette,https://www.mazaya.eg/media/catalog/product/4/0/4059729394194_essence_peachy_blossom_blush_highlighter_palette_product_image_front_view_closed_jpg.jpg,Mazaya,out_of_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:35.539Z,Africa/Cairo,Essence,,
essence Skin Lovin' SENSITIVE CONCEALER 10,essence Skin Lovin' SENSITIVE CONCEALER 10,288,320,10,https://mazaya.eg/en/essence-skin-lovin-sensitive-concealer-10,https://www.mazaya.eg/media/catalog/product/4/0/4059729308382_image_front_view_closed.png,Mazaya,out_of_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:35.547Z,Africa/Cairo,Essence,,
essence Skin Lovin' SENSITIVE CONCEALER 20,essence Skin Lovin' SENSITIVE CONCEALER 20,288,320,10,https://mazaya.eg/en/essence-skin-lovin-sensitive-concealer-20,https://www.mazaya.eg/media/catalog/product/4/0/4059729308399_image_front_view_closed.png,Mazaya,out_of_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:35.547Z,Africa/Cairo,Essence,,
essence SKIN tint 60,essence SKIN tint 60,328.5,365,10,https://mazaya.eg/en/essence-skin-tint-60,https://www.mazaya.eg/media/catalog/product/4/0/4059729447166_image_front_view_full_open.png?store=en&image-type=image,Mazaya,in_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:37.152Z,Africa/Cairo,Essence,,
essence soft touch mousse-blush 10,essence soft touch mousse-blush 10,261,290,10,https://mazaya.eg/en/essence-soft-touch-mousse-blush-10,https://www.mazaya.eg/media/catalog/product/4/0/4059729516893_image_front_view_full_open.png?store=en&image-type=image,Mazaya,in_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:37.153Z,Africa/Cairo,Essence,,
essence soft touch mousse-blush 20.,essence soft touch mousse-blush 20.,261,290,10,https://mazaya.eg/en/essence-soft-touch-mousse-blush-20,https://www.mazaya.eg/media/catalog/product/4/0/4059729516893_image_front_view_full_open.png?store=en&image-type=image,Mazaya,in_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:37.153Z,Africa/Cairo,Essence,,
essence STAY & PLAY GEL EYELINER 01,essence STAY & PLAY GEL EYELINER 01,198,220,10,https://mazaya.eg/en/essence-stay-play-gel-eyeliner-01,https://www.mazaya.eg/media/catalog/product/4/0/4059729405241_essence_stay_play_gel_eyeliner_01_product_image_front_view_closed_jpg_1.jpg,Mazaya,in_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:35.525Z,Africa/Cairo,Essence,,
essence STAY & PLAY GEL EYELINER 03,essence STAY & PLAY GEL EYELINER 03,198,220,10,https://mazaya.eg/en/essence-stay-play-gel-eyeliner-03,https://www.mazaya.eg/media/catalog/product/4/0/4059729405241_essence_stay_play_gel_eyeliner_01_product_image_front_view_closed_jpg_1.jpg,Mazaya,in_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:35.525Z,Africa/Cairo,Essence,,
essence STAY & PLAY GEL EYELINER 06,essence STAY & PLAY GEL EYELINER 06,198,220,10,https://mazaya.eg/en/essence-stay-play-gel-eyeliner-06,https://www.mazaya.eg/media/catalog/product/4/0/4059729405241_essence_stay_play_gel_eyeliner_01_product_image_front_view_closed_jpg_1.jpg,Mazaya,in_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:35.525Z,Africa/Cairo,Essence,,
essence STAY & PLAY GEL EYELINER 07,essence STAY & PLAY GEL EYELINER 07,198,220,10,https://mazaya.eg/en/essence-stay-play-gel-eyeliner-07,https://www.mazaya.eg/media/catalog/product/4/0/4059729405241_essence_stay_play_gel_eyeliner_01_product_image_front_view_closed_jpg_1.jpg,Mazaya,in_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:35.525Z,Africa/Cairo,Essence,,
essence super fine eyeliner pen 01,essence super fine eyeliner pen 01,247.5,275,10,https://mazaya.eg/en/essence-super-fine-eyeliner-pen-01,https://www.mazaya.eg/media/catalog/product/4/2/4250587726701_image_front_view_closed.png,Mazaya,out_of_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:35.533Z,Africa/Cairo,Essence,,
Essence The False Lashes Mascara Extreme Volume & Curl,Essence The False Lashes Mascara Extreme Volume & Curl,261,290,10,https://mazaya.eg/en/essence-the-false-lashes-mascara-extreme-volume-curl,https://www.mazaya.eg/media/catalog/product/i/t/item_xl_11979844_17909301.jpg?store=en&image-type=image,Mazaya,in_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:34.543Z,Africa/Cairo,Essence,,
essence THICK & WOW! fixing brow mascara 02,essence THICK & WOW! fixing brow mascara 02,297,330,10,https://mazaya.eg/en/essence-thick-wow-fixing-brow-mascara-02,https://www.mazaya.eg/media/catalog/product/4/0/4059729394781_essence_thick_wow_fixing_brow_mascara_03_product_image_front_view_closed_png_1.png,Mazaya,out_of_stock,beauty > makeup,Express pickup,,,2026-06-12T23:47:35.524Z,Africa/Cairo,Essence,,
