title,name,product_current_price,product_old_price,product_discount,product_url,product_image_url,product_seller,product_availability,product_category,product_subcategory,product_unit,product_weight,scraping_time,timestamp_timezone,product_brand,product_ram,product_storage
Potty soft seat ,Potty soft seat,190.0,,,https://www.babyislandeg.com/shop/ry-302-1-potty-soft-seat-5346,https://www.babyislandeg.com/web/image/product.product/5690/image_1920?unique=92b3dbc,Baby Island Egypt,in_stock,baby products > other,All products,,,2026-06-13 02:23:15,Africa/Cairo,,,
junior GB mama 20pc,junior GB mama 20pc,695.0,,,https://www.babyislandeg.com/shop/junior-gb-mama-20pc-2475,https://www.babyislandeg.com/web/image/product.product/2464/image_1920?unique=fe33282,Baby Island Egypt,out_of_stock,baby products > clothing,Junior,20pc,,2026-06-13 02:23:15,Africa/Cairo,Junior,,
شيكو ببرونة بيرفكت ٢٤٠ مل لبني,شيكو ببرونة بيرفكت ٢٤٠ مل لبني,450.0,,,https://www.babyislandeg.com/shop/شيكو-ببرونة-بيرفكت-٢٤٠-مل-لبني-2452,https://www.babyislandeg.com/web/image/product.product/2441/image_1920?unique=fe33282,Baby Island Egypt,out_of_stock,baby products > other,All products,,,2026-06-13 02:23:16,Africa/Cairo,,,
kidilo k8 pro F Baby Stroller (Black),kidilo k8 pro F Baby Stroller,4100.0,,,"https://www.babyislandeg.com/shop/kidilo-k8-pro-f-baby-stroller-5359?attribute_values=2,4,209,152,150,151,206,205,222,220,156",https://www.babyislandeg.com/web/image/product.product/5803/image_1920?unique=608fbc3,Baby Island Egypt,out_of_stock,baby products > strollers,Baby Going-Out Time,,,2026-06-13 02:23:16,Africa/Cairo,Kidilo,,
kidilo k8 pro F Baby Stroller (khaki),kidilo k8 pro F Baby Stroller,4100.0,,,"https://www.babyislandeg.com/shop/kidilo-k8-pro-f-baby-stroller-5359?attribute_values=28,4,209,152,150,151,206,205,222,220,156",https://www.babyislandeg.com/web/image/product.product/5804/image_1920?unique=608fbc3,Baby Island Egypt,in_stock,baby products > strollers,Baby Going-Out Time,,,2026-06-13 02:23:16,Africa/Cairo,Kidilo,,
kidilo k8 pro F Baby Stroller (Gray),kidilo k8 pro F Baby Stroller,4100.0,,,"https://www.babyislandeg.com/shop/kidilo-k8-pro-f-baby-stroller-5359?attribute_values=14,4,209,152,150,151,206,205,222,220,156",https://www.babyislandeg.com/web/image/product.product/5805/image_1920?unique=608fbc3,Baby Island Egypt,in_stock,baby products > strollers,Baby Going-Out Time,,,2026-06-13 02:23:16,Africa/Cairo,Kidilo,,
kidilo k8 pro F Baby Stroller (green),kidilo k8 pro F Baby Stroller,4100.0,,,"https://www.babyislandeg.com/shop/kidilo-k8-pro-f-baby-stroller-5359?attribute_values=24,4,209,152,150,151,206,205,222,220,156",https://www.babyislandeg.com/web/image/product.product/5806/image_1920?unique=608fbc3,Baby Island Egypt,out_of_stock,baby products > strollers,Baby Going-Out Time,,,2026-06-13 02:23:16,Africa/Cairo,Kidilo,,
 Baby Feeding chair  (dark blue),Baby Feeding chair,1950.0,,,https://www.babyislandeg.com/shop/baby-feeding-chair-2720?attribute_values=25,https://www.babyislandeg.com/web/image/product.product/3215/image_1920?unique=af56fda,Baby Island Egypt,out_of_stock,baby products > feeding,Baby Feeding Time,,,2026-06-13 02:23:16,Africa/Cairo,,,
 Baby Feeding chair  (Gray),Baby Feeding chair,1950.0,,,https://www.babyislandeg.com/shop/baby-feeding-chair-2720?attribute_values=14,https://www.babyislandeg.com/web/image/product.product/5280/image_1920?unique=af56fda,Baby Island Egypt,out_of_stock,baby products > feeding,Baby Feeding Time,,,2026-06-13 02:23:16,Africa/Cairo,,,
 Baby Feeding chair  (pink),Baby Feeding chair,1950.0,,,https://www.babyislandeg.com/shop/baby-feeding-chair-2720?attribute_values=23,https://www.babyislandeg.com/web/image/product.product/3214/image_1920?unique=af56fda,Baby Island Egypt,in_stock,baby products > feeding,Baby Feeding Time,,,2026-06-13 02:23:16,Africa/Cairo,,,
 Baby Feeding chair  (pistage),Baby Feeding chair,1950.0,,,https://www.babyislandeg.com/shop/baby-feeding-chair-2720?attribute_values=32,https://www.babyislandeg.com/web/image/product.product/3275/image_1920?unique=af56fda,Baby Island Egypt,out_of_stock,baby products > feeding,Baby Feeding Time,,,2026-06-13 02:23:16,Africa/Cairo,,,
Portable Duck Baby Bath Helper (Gray),Portable Duck Baby Bath Helper,1500.0,,,https://www.babyislandeg.com/shop/portable-duck-baby-bath-helper-6222?attribute_values=14,https://www.babyislandeg.com/web/image/product.product/7444/image_1920?unique=7b47b4e,Baby Island Egypt,in_stock,baby products > care,Baby Care Time,,,2026-06-13 02:23:16,Africa/Cairo,,,
Portable Duck Baby Bath Helper (khaki),Portable Duck Baby Bath Helper,1500.0,,,https://www.babyislandeg.com/shop/portable-duck-baby-bath-helper-6222?attribute_values=28,https://www.babyislandeg.com/web/image/product.product/7445/image_1920?unique=7b47b4e,Baby Island Egypt,in_stock,baby products > care,Baby Care Time,,,2026-06-13 02:23:16,Africa/Cairo,,,
scooter 3in1 (Blue),scooter 3in1,1600.0,,,https://www.babyislandeg.com/shop/scooter-3in1-5418?attribute_values=15,https://www.babyislandeg.com/web/image/product.product/5961/image_1920?unique=92b3dbc,Baby Island Egypt,out_of_stock,baby products > toys,Kids toys,3in1,,2026-06-13 02:23:16,Africa/Cairo,,,
scooter 3in1 (pink),scooter 3in1,1600.0,,,https://www.babyislandeg.com/shop/scooter-3in1-5418?attribute_values=23,https://www.babyislandeg.com/web/image/product.product/5962/image_1920?unique=92b3dbc,Baby Island Egypt,out_of_stock,baby products > toys,Kids toys,3in1,,2026-06-13 02:23:16,Africa/Cairo,,,
scooter 3in1 (orange),scooter 3in1,1600.0,,,https://www.babyislandeg.com/shop/scooter-3in1-5418?attribute_values=72,https://www.babyislandeg.com/web/image/product.product/5963/image_1920?unique=92b3dbc,Baby Island Egypt,in_stock,baby products > toys,Kids toys,3in1,,2026-06-13 02:23:16,Africa/Cairo,,,
Junior White Plain Kimono Short Sleev 1 Pcs(0-3),Junior White Plain Kimono Short Sleev 1 Pcs,100.0,,,https://www.babyislandeg.com/shop/5301-junior-white-plain-kimono-short-sleev-1-pcs0-3-5924,https://www.babyislandeg.com/web/image/product.product/6778/image_1920?unique=28180cc,Baby Island Egypt,out_of_stock,baby products > clothing,Baby Clothes,1 Pcs,,2026-06-13 02:23:19,Africa/Cairo,Junior,,
Lovi trends harmony 120ml +0,Lovi trends harmony 120ml +0,425.0,,,https://www.babyislandeg.com/shop/21591-lovi-trends-harmony-120ml-0-5068,https://www.babyislandeg.com/web/image/product.product/5355/image_1920?unique=59d9e66,Baby Island Egypt,out_of_stock,baby products > feeding,Baby Feeding Time,120ml,120ml,2026-06-13 02:23:19,Africa/Cairo,Lovi,,
junior baby white thermal set (0-3),junior baby white thermal set,265.0,,,https://www.babyislandeg.com/shop/4751-01-junior-baby-white-thermal-set-0-3-5695,https://www.babyislandeg.com/web/image/product.product/6355/image_1920?unique=e76daa1,Baby Island Egypt,out_of_stock,baby products > clothing,Baby Clothes,,,2026-06-13 02:23:19,Africa/Cairo,Junior,,
junior cool & wild baby port ,junior cool & wild baby port,625.0,,,https://www.babyislandeg.com/shop/2-1244-25-junior-cool-wild-baby-port-5688,https://www.babyislandeg.com/web/image/product.product/6348/image_1920?unique=f0897cc,Baby Island Egypt,out_of_stock,baby products > strollers,Baby Going-Out Time,,,2026-06-13 02:23:20,Africa/Cairo,Junior,,
Junior gift box zoo 10 pcs,Junior gift box zoo 10 pcs,1500.0,,,https://www.babyislandeg.com/shop/4-1045-junior-gift-box-zoo-10-pcs-2470,https://www.babyislandeg.com/web/image/product.product/2459/image_1920?unique=20a7c9f,Baby Island Egypt,in_stock,baby products > clothing,Baby Clothes,10 pcs,,2026-06-13 02:23:20,Africa/Cairo,Junior,,
Junior Flower Sleeveless Bodysuit (12-18)  ,Junior Flower Sleeveless Bodysuit,300.0,,,https://www.babyislandeg.com/shop/7213-73-junior-flower-sleeveless-bodysuit-12-18-6007,https://www.babyislandeg.com/web/image/product.product/6902/image_1920?unique=a364c90,Baby Island Egypt,in_stock,baby products > clothing,Baby Clothes,,,2026-06-13 02:23:20,Africa/Cairo,Junior,,
Coolbaby next to me 828,Coolbaby next to me 828,6900.0,,,https://www.babyislandeg.com/shop/coolbaby-next-to-me-828-2411,https://www.babyislandeg.com/web/image/product.product/2400/image_1920?unique=fe33282,Baby Island Egypt,out_of_stock,baby products > other,All products,,,2026-06-13 02:23:21,Africa/Cairo,Coolbaby,,
Haoqi light Baby stroller  (Blue),Haoqi light Baby stroller,2200.0,,,"https://www.babyislandeg.com/shop/haoqi-light-baby-stroller-3071?attribute_values=15,218,209,159,150,157,153,205,222,219,220",https://www.babyislandeg.com/web/image/product.product/3225/image_1920?unique=90e1284,Baby Island Egypt,out_of_stock,baby products > strollers,Baby Going-Out Time,,,2026-06-13 02:23:21,Africa/Cairo,Haoqi,,
Haoqi light Baby stroller  (green),Haoqi light Baby stroller,2200.0,,,"https://www.babyislandeg.com/shop/haoqi-light-baby-stroller-3071?attribute_values=24,218,209,159,150,157,153,205,222,219,220",https://www.babyislandeg.com/web/image/product.product/6283/image_1920?unique=90e1284,Baby Island Egypt,out_of_stock,baby products > strollers,Baby Going-Out Time,,,2026-06-13 02:23:21,Africa/Cairo,Haoqi,,
Kidilo isofix carseat KBH311 (Black),Kidilo isofix carseat KBH311,5850.0,,,"https://www.babyislandeg.com/shop/kidilo-isofix-carseat-kbh311-5181?attribute_values=2,4,214,216,215,246",https://www.babyislandeg.com/web/image/product.product/5482/image_1920?unique=83a26d2,Baby Island Egypt,out_of_stock,baby products > strollers,Baby Going-Out Time,,,2026-06-13 02:23:21,Africa/Cairo,Kidilo,,
Kidilo isofix carseat KBH311 (Dark gray),Kidilo isofix carseat KBH311,5850.0,,,"https://www.babyislandeg.com/shop/kidilo-isofix-carseat-kbh311-5181?attribute_values=33,4,214,216,215,246",https://www.babyislandeg.com/web/image/product.product/6873/image_1920?unique=83a26d2,Baby Island Egypt,out_of_stock,baby products > strollers,Baby Going-Out Time,,,2026-06-13 02:23:21,Africa/Cairo,Kidilo,,
Kidilo isofix carseat KBH311 (Light gray),Kidilo isofix carseat KBH311,5850.0,,,"https://www.babyislandeg.com/shop/kidilo-isofix-carseat-kbh311-5181?attribute_values=34,4,214,216,215,246",https://www.babyislandeg.com/web/image/product.product/6432/image_1920?unique=83a26d2,Baby Island Egypt,out_of_stock,baby products > strollers,Baby Going-Out Time,,,2026-06-13 02:23:21,Africa/Cairo,Kidilo,,
Rolling Safety gate,Rolling Safety gate,2240.0,,,https://www.babyislandeg.com/shop/011-rolling-safety-gate-4933,https://www.babyislandeg.com/web/image/product.product/5147/image_1920?unique=92b3dbc,Baby Island Egypt,in_stock,baby products > safety,Baby Safety Time,,,2026-06-13 02:23:21,Africa/Cairo,,,
Avent Natural Feeding Baby Teat  Slow Flow  (1M+) - 2 Pack,Avent Natural Feeding Baby Teat  Slow Flow  (1M+) - 2 Pack,750.0,,,https://www.babyislandeg.com/shop/scy96302-avent-natural-feeding-baby-teat-slow-flow-1m-2-pack-5019,https://www.babyislandeg.com/web/image/product.product/5296/image_1920?unique=4d2a1c3,Baby Island Egypt,out_of_stock,baby products > feeding,Baby Feeding Time,2 Pack,,2026-06-13 02:23:22,Africa/Cairo,,,
Bathtube+thermometer+bath pillow (babyblue),Bathtube+thermometer+bath pillow,850.0,,,https://www.babyislandeg.com/shop/bathtubethermometerbath-pillow-5579?attribute_values=74,https://www.babyislandeg.com/web/image/product.product/6168/image_1920?unique=2c7d0ed,Baby Island Egypt,out_of_stock,baby products > care,Baby Care Time,,,2026-06-13 02:23:22,Africa/Cairo,,,
Bathtube+thermometer+bath pillow (Gray),Bathtube+thermometer+bath pillow,850.0,,,https://www.babyislandeg.com/shop/bathtubethermometerbath-pillow-5579?attribute_values=14,https://www.babyislandeg.com/web/image/product.product/6170/image_1920?unique=11a3d58,Baby Island Egypt,out_of_stock,baby products > care,Baby Care Time,,,2026-06-13 02:23:22,Africa/Cairo,,,
Bathtube+thermometer+bath pillow (pink),Bathtube+thermometer+bath pillow,850.0,,,https://www.babyislandeg.com/shop/bathtubethermometerbath-pillow-5579?attribute_values=23,https://www.babyislandeg.com/web/image/product.product/6169/image_1920?unique=cdbe4a3,Baby Island Egypt,out_of_stock,baby products > care,Baby Care Time,,,2026-06-13 02:23:22,Africa/Cairo,,,
Kinderkraft baby feeding chair (pink),Kinderkraft baby feeding chair,4800.0,,,"https://www.babyislandeg.com/shop/kinderkraft-baby-feeding-chair-4852?attribute_values=23,109",https://www.babyislandeg.com/web/image/product.product/5064/image_1920?unique=1927372,Baby Island Egypt,out_of_stock,baby products > feeding,Baby Feeding Time,,,2026-06-13 02:23:22,Africa/Cairo,KinderKraft,,
Kinderkraft baby feeding chair (Gray),Kinderkraft baby feeding chair,4800.0,,,"https://www.babyislandeg.com/shop/kinderkraft-baby-feeding-chair-4852?attribute_values=14,109",https://www.babyislandeg.com/web/image/product.product/5065/image_1920?unique=b0af969,Baby Island Egypt,out_of_stock,baby products > feeding,Baby Feeding Time,,,2026-06-13 02:23:22,Africa/Cairo,KinderKraft,,
Kinderkraft baby feeding chair (Blue),Kinderkraft baby feeding chair,4800.0,,,"https://www.babyislandeg.com/shop/kinderkraft-baby-feeding-chair-4852?attribute_values=15,109",https://www.babyislandeg.com/web/image/product.product/5066/image_1920?unique=41a9671,Baby Island Egypt,out_of_stock,baby products > feeding,Baby Feeding Time,,,2026-06-13 02:23:22,Africa/Cairo,KinderKraft,,
junior baby off-white thermal set (12-18)    ,junior baby off-white thermal set,265.0,,,https://www.babyislandeg.com/shop/4751-09-junior-baby-off-white-thermal-set-12-18-5771,https://www.babyislandeg.com/web/image/product.product/6493/image_1920?unique=e76daa1,Baby Island Egypt,out_of_stock,baby products > clothing,Baby Clothes,,,2026-06-13 02:23:22,Africa/Cairo,Junior,,
Kidilo Electric Baby Swing  (Dark gray),Kidilo Electric Baby Swing,3950.0,,,https://www.babyislandeg.com/shop/kidilo-electric-baby-swing-5955?attribute_values=91,https://www.babyislandeg.com/web/image/product.product/6828/image_1920?unique=c16d41f,Baby Island Egypt,out_of_stock,baby products > bedding,Baby Sleeping time,,,2026-06-13 02:23:23,Africa/Cairo,Kidilo,,
Kidilo Electric Baby Swing  (light gray),Kidilo Electric Baby Swing,3950.0,,,https://www.babyislandeg.com/shop/kidilo-electric-baby-swing-5955?attribute_values=127,https://www.babyislandeg.com/web/image/product.product/6829/image_1920?unique=c16d41f,Baby Island Egypt,out_of_stock,baby products > bedding,Baby Sleeping time,,,2026-06-13 02:23:23,Africa/Cairo,Kidilo,,
fox baby blanket,fox baby blanket,230.0,,,https://www.babyislandeg.com/shop/fox-baby-blanket-2469,https://www.babyislandeg.com/web/image/product.product/2458/image_1920?unique=fe33282,Baby Island Egypt,out_of_stock,baby products > other,All products,,,2026-06-13 02:23:23,Africa/Cairo,,,
Junior Lovely Girl Sleeveless Bodysuit (18-24),Junior Lovely Girl Sleeveless Bodysuit,300.0,,,https://www.babyislandeg.com/shop/7213-68-junior-lovely-girl-sleeveless-bodysuit-18-24-6004,https://www.babyislandeg.com/web/image/product.product/6899/image_1920?unique=a0c4dc4,Baby Island Egypt,in_stock,baby products > clothing,Baby Clothes,,,2026-06-13 02:23:23,Africa/Cairo,Junior,,
Kangaro klick baby carrier (Black),Kangaro klick baby carrier,590.0,,,https://www.babyislandeg.com/shop/kangaro-klick-baby-carrier-6151?attribute_values=2,https://www.babyislandeg.com/web/image/product.product/7227/image_1920?unique=f203efe,Baby Island Egypt,out_of_stock,baby products > strollers,Baby Going-Out Time,,,2026-06-13 02:23:24,Africa/Cairo,Kangaro,,
Kangaro klick baby carrier (Gray),Kangaro klick baby carrier,590.0,,,https://www.babyislandeg.com/shop/kangaro-klick-baby-carrier-6151?attribute_values=14,https://www.babyislandeg.com/web/image/product.product/7228/image_1920?unique=f203efe,Baby Island Egypt,in_stock,baby products > strollers,Baby Going-Out Time,,,2026-06-13 02:23:24,Africa/Cairo,Kangaro,,
Kangaro klick baby carrier (dark blue),Kangaro klick baby carrier,590.0,,,https://www.babyislandeg.com/shop/kangaro-klick-baby-carrier-6151?attribute_values=25,https://www.babyislandeg.com/web/image/product.product/7229/image_1920?unique=f203efe,Baby Island Egypt,out_of_stock,baby products > strollers,Baby Going-Out Time,,,2026-06-13 02:23:24,Africa/Cairo,Kangaro,,
Kangaro klick baby carrier (Light gray),Kangaro klick baby carrier,590.0,,,https://www.babyislandeg.com/shop/kangaro-klick-baby-carrier-6151?attribute_values=34,https://www.babyislandeg.com/web/image/product.product/7230/image_1920?unique=f203efe,Baby Island Egypt,out_of_stock,baby products > strollers,Baby Going-Out Time,,,2026-06-13 02:23:24,Africa/Cairo,Kangaro,,
junior baby yellow thermal set (0-3)    ,junior baby yellow thermal set,265.0,,,https://www.babyislandeg.com/shop/4751-03-junior-baby-yellow-thermal-set-0-3-5701,https://www.babyislandeg.com/web/image/product.product/6361/image_1920?unique=c3145e6,Baby Island Egypt,out_of_stock,baby products > clothing,Baby Clothes,,,2026-06-13 02:23:24,Africa/Cairo,Junior,,
Cat baby walker with Handle (Blue),Cat baby walker with Handle,1300.0,,,https://www.babyislandeg.com/shop/cat-baby-walker-with-handle-6153?attribute_values=15,https://www.babyislandeg.com/web/image/product.product/7232/image_1920?unique=7ea2280,Baby Island Egypt,in_stock,baby products > toys,Baby Fun Time,,,2026-06-13 02:23:24,Africa/Cairo,,,
Cat baby walker with Handle (green),Cat baby walker with Handle,1300.0,,,https://www.babyislandeg.com/shop/cat-baby-walker-with-handle-6153?attribute_values=24,https://www.babyislandeg.com/web/image/product.product/7234/image_1920?unique=7ea2280,Baby Island Egypt,in_stock,baby products > toys,Baby Fun Time,,,2026-06-13 02:23:24,Africa/Cairo,,,
Cat baby walker with Handle (pink),Cat baby walker with Handle,1300.0,,,https://www.babyislandeg.com/shop/cat-baby-walker-with-handle-6153?attribute_values=23,https://www.babyislandeg.com/web/image/product.product/7233/image_1920?unique=7ea2280,Baby Island Egypt,in_stock,baby products > toys,Baby Fun Time,,,2026-06-13 02:23:24,Africa/Cairo,,,
kidilo baby car seat stage1 C612 (Black),kidilo baby car seat stage1 C612,2900.0,,,https://www.babyislandeg.com/shop/kidilo-baby-car-seat-stage1-c612-5744?attribute_values=2,https://www.babyislandeg.com/web/image/product.product/6421/image_1920?unique=372e334,Baby Island Egypt,out_of_stock,baby products > strollers,Baby Going-Out Time,,,2026-06-13 02:23:24,Africa/Cairo,Kidilo,,
kidilo baby car seat stage1 C612 (Gray),kidilo baby car seat stage1 C612,2900.0,,,https://www.babyislandeg.com/shop/kidilo-baby-car-seat-stage1-c612-5744?attribute_values=14,https://www.babyislandeg.com/web/image/product.product/6422/image_1920?unique=d268630,Baby Island Egypt,out_of_stock,baby products > strollers,Baby Going-Out Time,,,2026-06-13 02:23:24,Africa/Cairo,Kidilo,,
Magnetic drawing board,Magnetic drawing board,390.0,,,https://www.babyislandeg.com/shop/632-magnetic-drawing-board-6085,https://www.babyislandeg.com/web/image/product.product/7119/image_1920?unique=b5e0ba5,Baby Island Egypt,in_stock,baby products > toys,Kids toys,,,2026-06-13 02:23:25,Africa/Cairo,,,
Petit bebe baby swaddle set 3pcs (toy-heart-red shower),Petit bebe baby swaddle set 3pcs,800.0,,,https://www.babyislandeg.com/shop/petit-bebe-baby-swaddle-set-3pcs-6135?attribute_values=187,https://www.babyislandeg.com/web/image/product.product/7180/image_1920?unique=30550c5,Baby Island Egypt,in_stock,baby products > bedding,Baby Sleeping time,3pcs,,2026-06-13 02:23:25,Africa/Cairo,Petit Bebe,,
Petit bebe baby swaddle set 3pcs (umbrella-convitti-black smile),Petit bebe baby swaddle set 3pcs,800.0,,,https://www.babyislandeg.com/shop/petit-bebe-baby-swaddle-set-3pcs-6135?attribute_values=188,https://www.babyislandeg.com/web/image/product.product/7212/image_1920?unique=30550c5,Baby Island Egypt,in_stock,baby products > bedding,Baby Sleeping time,3pcs,,2026-06-13 02:23:25,Africa/Cairo,Petit Bebe,,
Kidilo Baby Stroller K101 (army green),Kidilo Baby Stroller K101,6200.0,,,"https://www.babyislandeg.com/shop/kidilo-baby-stroller-k101-5888?attribute_values=141,148,158,151,152,153,154",https://www.babyislandeg.com/web/image/product.product/7423/image_1920?unique=3b5dc18,Baby Island Egypt,in_stock,baby products > strollers,Baby Going-Out Time,,,2026-06-13 02:23:25,Africa/Cairo,Kidilo,,
Kidilo Baby Stroller K101 (Black),Kidilo Baby Stroller K101,6200.0,,,"https://www.babyislandeg.com/shop/kidilo-baby-stroller-k101-5888?attribute_values=62,148,158,151,152,153,154",https://www.babyislandeg.com/web/image/product.product/6724/image_1920?unique=3b5dc18,Baby Island Egypt,out_of_stock,baby products > strollers,Baby Going-Out Time,,,2026-06-13 02:23:25,Africa/Cairo,Kidilo,,
Kidilo Baby Stroller K101 (Coffe),Kidilo Baby Stroller K101,6200.0,,,"https://www.babyislandeg.com/shop/kidilo-baby-stroller-k101-5888?attribute_values=131,148,158,151,152,153,154",https://www.babyislandeg.com/web/image/product.product/6725/image_1920?unique=3b5dc18,Baby Island Egypt,in_stock,baby products > strollers,Baby Going-Out Time,,,2026-06-13 02:23:25,Africa/Cairo,Kidilo,,
Kidilo Baby Stroller K101 (Dark gray),Kidilo Baby Stroller K101,6200.0,,,"https://www.babyislandeg.com/shop/kidilo-baby-stroller-k101-5888?attribute_values=91,148,158,151,152,153,154",https://www.babyislandeg.com/web/image/product.product/6726/image_1920?unique=fc6ed31,Baby Island Egypt,out_of_stock,baby products > strollers,Baby Going-Out Time,,,2026-06-13 02:23:25,Africa/Cairo,Kidilo,,
Philips Avent Anti colic Baby Teat Slow Flow 1m+ ( 2 Pack) ,Philips Avent Anti colic Baby Teat Slow Flow 1m+,749.0,,,https://www.babyislandeg.com/shop/scf63227-philips-avent-anti-colic-baby-teat-slow-flow-1m-2-pack-5568,https://www.babyislandeg.com/web/image/product.product/6150/image_1920?unique=ea314cb,Baby Island Egypt,in_stock,baby products > feeding,Baby Feeding Time,2 Pack,,2026-06-13 02:23:26,Africa/Cairo,Philips Avent,,
Kidilo Isofix Car Seat G406B (Black),Kidilo Isofix Car Seat G406B,6500.0,,,https://www.babyislandeg.com/shop/kidilo-isofix-car-seat-g406b-5948?attribute_values=2,https://www.babyislandeg.com/web/image/product.product/7422/image_1920?unique=a05c129,Baby Island Egypt,in_stock,baby products > strollers,Baby Going-Out Time,,,2026-06-13 02:23:26,Africa/Cairo,Kidilo,,
Kidilo Isofix Car Seat G406B (Blue),Kidilo Isofix Car Seat G406B,6500.0,,,https://www.babyislandeg.com/shop/kidilo-isofix-car-seat-g406b-5948?attribute_values=15,https://www.babyislandeg.com/web/image/product.product/6808/image_1920?unique=d23ff23,Baby Island Egypt,out_of_stock,baby products > strollers,Baby Going-Out Time,,,2026-06-13 02:23:26,Africa/Cairo,Kidilo,,
Kidilo Isofix Car Seat G406B (green),Kidilo Isofix Car Seat G406B,6500.0,,,https://www.babyislandeg.com/shop/kidilo-isofix-car-seat-g406b-5948?attribute_values=24,https://www.babyislandeg.com/web/image/product.product/6807/image_1920?unique=d23ff23,Baby Island Egypt,in_stock,baby products > strollers,Baby Going-Out Time,,,2026-06-13 02:23:26,Africa/Cairo,Kidilo,,
Kidilo Isofix Car Seat G406B (grey),Kidilo Isofix Car Seat G406B,6500.0,,,https://www.babyislandeg.com/shop/kidilo-isofix-car-seat-g406b-5948?attribute_values=138,https://www.babyislandeg.com/web/image/product.product/6806/image_1920?unique=d23ff23,Baby Island Egypt,out_of_stock,baby products > strollers,Baby Going-Out Time,,,2026-06-13 02:23:26,Africa/Cairo,Kidilo,,
Kidilo baby car seat isofix  (Black),Kidilo baby car seat isofix,7300.0,,,https://www.babyislandeg.com/shop/kidilo-baby-car-seat-isofix-5829?attribute_values=2,https://www.babyislandeg.com/web/image/product.product/6579/image_1920?unique=36b8de0,Baby Island Egypt,out_of_stock,baby products > strollers,Baby Going-Out Time,,,2026-06-13 02:23:26,Africa/Cairo,Kidilo,,
Kidilo baby car seat isofix  (grey),Kidilo baby car seat isofix,7300.0,,,https://www.babyislandeg.com/shop/kidilo-baby-car-seat-isofix-5829?attribute_values=138,https://www.babyislandeg.com/web/image/product.product/6872/image_1920?unique=36b8de0,Baby Island Egypt,out_of_stock,baby products > strollers,Baby Going-Out Time,,,2026-06-13 02:23:26,Africa/Cairo,Kidilo,,
junior baby yellow thermal set (3-6)     ,junior baby yellow thermal set,265.0,,,https://www.babyislandeg.com/shop/4751-03-junior-baby-yellow-thermal-set-3-6-5702,https://www.babyislandeg.com/web/image/product.product/6362/image_1920?unique=c3145e6,Baby Island Egypt,out_of_stock,baby products > clothing,Baby Clothes,,,2026-06-13 02:23:27,Africa/Cairo,Junior,,
Ayinr baby rocker 12 in 1 (Blue),Ayinr baby rocker 12 in 1,1850.0,,,https://www.babyislandeg.com/shop/ayinr-baby-rocker-12-in-1-6082?attribute_values=15,https://www.babyislandeg.com/web/image/product.product/7115/image_1920?unique=773e066,Baby Island Egypt,in_stock,baby products > toys,Baby Fun Time,12 in 1,,2026-06-13 02:23:27,Africa/Cairo,,,
Ayinr baby rocker 12 in 1 (pink),Ayinr baby rocker 12 in 1,1850.0,,,https://www.babyislandeg.com/shop/ayinr-baby-rocker-12-in-1-6082?attribute_values=23,https://www.babyislandeg.com/web/image/product.product/7116/image_1920?unique=773e066,Baby Island Egypt,in_stock,baby products > toys,Baby Fun Time,12 in 1,,2026-06-13 02:23:27,Africa/Cairo,,,
Ayinr baby rocker 12 in 1 (Gray),Ayinr baby rocker 12 in 1,1850.0,,,https://www.babyislandeg.com/shop/ayinr-baby-rocker-12-in-1-6082?attribute_values=14,https://www.babyislandeg.com/web/image/product.product/7114/image_1920?unique=773e066,Baby Island Egypt,in_stock,baby products > toys,Baby Fun Time,12 in 1,,2026-06-13 02:23:27,Africa/Cairo,,,
Kidilo  baby car seat 1st gold g308 (Black),Kidilo  baby car seat 1st gold g308,2350.0,,,https://www.babyislandeg.com/shop/kidilo-baby-car-seat-1st-gold-g308-5232?attribute_values=2,https://www.babyislandeg.com/web/image/product.product/5898/image_1920?unique=ead8588,Baby Island Egypt,out_of_stock,baby products > strollers,Baby Going-Out Time,,,2026-06-13 02:23:27,Africa/Cairo,Kidilo,,
Kidilo  baby car seat 1st gold g308 (green),Kidilo  baby car seat 1st gold g308,2350.0,,,https://www.babyislandeg.com/shop/kidilo-baby-car-seat-1st-gold-g308-5232?attribute_values=24,https://www.babyislandeg.com/web/image/product.product/6476/image_1920?unique=c09c54d,Baby Island Egypt,out_of_stock,baby products > strollers,Baby Going-Out Time,,,2026-06-13 02:23:27,Africa/Cairo,Kidilo,,
Kidilo  baby car seat 1st gold g308 (Gray),Kidilo  baby car seat 1st gold g308,2350.0,,,https://www.babyislandeg.com/shop/kidilo-baby-car-seat-1st-gold-g308-5232?attribute_values=14,https://www.babyislandeg.com/web/image/product.product/5899/image_1920?unique=7de50ba,Baby Island Egypt,out_of_stock,baby products > strollers,Baby Going-Out Time,,,2026-06-13 02:23:27,Africa/Cairo,Kidilo,,
Kidilo  baby car seat 1st gold g308 (khaki),Kidilo  baby car seat 1st gold g308,2350.0,,,https://www.babyislandeg.com/shop/kidilo-baby-car-seat-1st-gold-g308-5232?attribute_values=28,https://www.babyislandeg.com/web/image/product.product/6477/image_1920?unique=b4cf7da,Baby Island Egypt,out_of_stock,baby products > strollers,Baby Going-Out Time,,,2026-06-13 02:23:27,Africa/Cairo,Kidilo,,
