product_name,product_current_price,product_old_price,product_url,product_image_url,product_availability,product_category,product_subcategory,product_weight,timestamp_timezone,product_brand,product_ram,product_storage,product_seller,product_discount_amount,product_discount_percentage,product_has_discount,product_measuring_unit,product_count,product_has_image_url,product_has_ram,product_has_storage,date_id,date,day,year,month,quarter,month_name,day_name,day_of_week,day_of_year,week_of_year,is_weekend,is_holyday,holyday_name,is_workday,is_leap_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,is_week_start,is_week_end,season,is_winter,is_spring,is_summer,is_autumn,time_id,time_12,time_24,hour_12,hour_24,minute,second,meridiem,is_am,is_pm,part_of_day,is_morning,is_afternoon,is_evening,is_night,is_noon,is_midnight,is_midday,product_is_talabat_seller
Jelly Beans Factory Gourmet Sour Fruit 9 Flavors 90g,142.0,142.0,https://cstore-egy.com/newcairo_store_ar/jelly-beans-factory-gourmet-sour-fruit-9-flavors-90g.html,https://cstore-egy.com/newcairo_store_ar/media/catalog/product/cache/abb26ec7d3aecacf123a2c86145b5ff8/p/l/placeholder_18_381.png,1,snacks & sweets,chocolate & confectionery,90.0,Africa/Cairo,unbranded,unknown,unknown,cstore,0.0,0.0,0,G,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,60211,06:02:11,06:02:11,6,6,2,11,AM,true,false,morning,true,false,false,false,false,false,false,false
جيف زبدة فول سوداني كرانشي 454جم,320.0,320.0,https://cstore-egy.com/newcairo_store_ar/jif-crunchy-peanut-butter-454g.html,https://cstore-egy.com/newcairo_store_ar/media/catalog/product/cache/abb26ec7d3aecacf123a2c86145b5ff8/p/r/product_image_051500255377.jpeg,1,spread,زبدة فول سوداني,0.0,Africa/Cairo,geff,unknown,unknown,cstore,0.0,0.0,0,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,60211,06:02:11,06:02:11,6,6,2,11,AM,true,false,morning,true,false,false,false,false,false,false,false
جولون شوكو كوكيز خالي من الجلوتين 130جم,141.0,141.0,https://cstore-egy.com/newcairo_store_ar/jolon-choco-gluten-free-cookies-130g.html,https://cstore-egy.com/newcairo_store_ar/media/catalog/product/cache/abb26ec7d3aecacf123a2c86145b5ff8/p/l/placeholder_4_862.png,1,cookies,حلويات,0.0,Africa/Cairo,جولون,unknown,unknown,cstore,0.0,0.0,0,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,60211,06:02:11,06:02:11,6,6,2,11,AM,true,false,morning,true,false,false,false,false,false,false,false
Jolon Mini Cocoa Biscuits 250g,141.0,141.0,https://cstore-egy.com/newcairo_store_ar/jolon-mini-cocoa-biscuits-250g.html,https://cstore-egy.com/newcairo_store_ar/media/catalog/product/cache/abb26ec7d3aecacf123a2c86145b5ff8/p/l/placeholder_33_131.png,1,pantry & ingredients,biscuits & cakes,250.0,Africa/Cairo,jolon,unknown,unknown,cstore,0.0,0.0,0,G,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,60211,06:02:11,06:02:11,6,6,2,11,AM,true,false,morning,true,false,false,false,false,false,false,false
جهينة كريمة طهي 200مل,76.0,76.0,https://cstore-egy.com/newcairo_store_ar/juhayna-cooking-cream-200-ml.html,https://cstore-egy.com/newcairo_store_ar/media/catalog/product/cache/abb26ec7d3aecacf123a2c86145b5ff8/p/r/product_image_6223000356326.jpeg,1,dairy & eggs,الزيوت والدهون,0.0,Africa/Cairo,جهينة,unknown,unknown,cstore,0.0,0.0,0,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,60211,06:02:11,06:02:11,6,6,2,11,AM,true,false,morning,true,false,false,false,false,false,false,false
Juicy Drop Pop Blackcurrant Candy 26 g,103.0,103.0,https://cstore-egy.com/newcairo_store_ar/juicy-drop-pop-blackcurrant-candy-26-g.html,https://cstore-egy.com/newcairo_store_ar/media/catalog/product/cache/abb26ec7d3aecacf123a2c86145b5ff8/p/r/product_image_5011053013591.jpeg,1,snacks & sweets,chocolate & confectionery,26.0,Africa/Cairo,juicy drop,unknown,unknown,cstore,0.0,0.0,0,G,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,60211,06:02:11,06:02:11,6,6,2,11,AM,true,false,morning,true,false,false,false,false,false,false,false
قهفي قهوة غامق سادة 250 جم,205.0,205.0,https://cstore-egy.com/newcairo_store_ar/kahve-dark-plain-coffee-250-g.html,https://cstore-egy.com/newcairo_store_ar/media/catalog/product/cache/abb26ec7d3aecacf123a2c86145b5ff8/9/_/9_1.jpg,1,coffee,مشروبات,0.0,Africa/Cairo,qahwa,unknown,unknown,cstore,0.0,0.0,0,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,60211,06:02:11,06:02:11,6,6,2,11,AM,true,false,morning,true,false,false,false,false,false,false,false
كاي شوفان طبيعي 500جم,90.0,90.0,https://cstore-egy.com/newcairo_store_ar/kay-natural-oats-500g.html,https://cstore-egy.com/newcairo_store_ar/media/catalog/product/cache/abb26ec7d3aecacf123a2c86145b5ff8/_/5/_500__14_4.jpg,1,cereal,شوفان,0.0,Africa/Cairo,كاي,unknown,unknown,cstore,0.0,0.0,0,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,60211,06:02:11,06:02:11,6,6,2,11,AM,true,false,morning,true,false,false,false,false,false,false,false
Kellogg's Noodles Chicken 70g,10.0,10.0,https://cstore-egy.com/newcairo_store_ar/kellogg-s-noodles-chicken-70g.html,https://cstore-egy.com/newcairo_store_ar/media/catalog/product/cache/abb26ec7d3aecacf123a2c86145b5ff8/p/r/product_image_6223006710160_1.jpeg,1,"meat, poultry & fishery","rice, pasta & pulses",70.0,Africa/Cairo,kellogg's,unknown,unknown,cstore,0.0,0.0,0,G,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,60211,06:02:11,06:02:11,6,6,2,11,AM,true,false,morning,true,false,false,false,false,false,false,false
كيندر سربرايز بنات 20جم,63.0,63.0,https://cstore-egy.com/newcairo_store_ar/kinder-surprise-girls-20g.html,https://cstore-egy.com/newcairo_store_ar/media/catalog/product/cache/abb26ec7d3aecacf123a2c86145b5ff8/6/6/66bceeac240cafd2c79986cf.jpg,1,حلويات و مخبوزات,candy and chocolate,0.0,Africa/Cairo,kinder,unknown,unknown,cstore,0.0,0.0,0,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,60211,06:02:11,06:02:11,6,6,2,11,AM,true,false,morning,true,false,false,false,false,false,false,false
