product_name,product_current_price,product_old_price,product_url,product_image_url,product_availability,product_category,product_subcategory,product_weight,timestamp_timezone,product_brand,product_ram,product_storage,product_seller,product_discount_amount,product_discount_percentage,product_has_discount,product_measuring_unit,product_count,product_has_image_url,product_has_ram,product_has_storage,date_id,date,day,year,month,quarter,month_name,day_name,day_of_week,day_of_year,week_of_year,is_weekend,is_holyday,holyday_name,is_workday,is_leap_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,is_week_start,is_week_end,season,is_winter,is_spring,is_summer,is_autumn,time_id,time_12,time_24,hour_12,hour_24,minute,second,meridiem,is_am,is_pm,part_of_day,is_morning,is_afternoon,is_evening,is_night,is_noon,is_midnight,is_midday,product_is_talabat_seller
"BABOLAT AIR VIPER 2.5 PADEL RACKET FOR UNISEX, BLUE&BLACK&WHITE",14900.0,14900.0,https://www.intersport.com.eg/products/216448-blbw-babolat-air-viper-2-5-padel-racket-for-unisex,https://cdn.shopify.com/s/files/1/0676/9613/2316/files/216448-BLBW-_5.png?v=1759044413,1,padel,padel rackets,2.0,Africa/Cairo,Babolat,unknown,unknown,intersport,0.0,0.0,0,Kg,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,190954,07:09:54,19:09:54,7,19,9,54,PM,false,true,evening,false,false,true,false,false,false,false,false
"BABOLAT AIR VERON 2.5 PADEL RACKET FOR UNISEX, BLUE&BLACK&WHITE",11500.0,11500.0,https://www.intersport.com.eg/products/216451-blbw-babolat-air-veron-2-5-padel-racket-for-unisex,https://cdn.shopify.com/s/files/1/0676/9613/2316/files/216451-BLBW-_5.png?v=1759044454,1,tennis and paddle rackets,padel rackets,2.0,Africa/Cairo,Babolat,unknown,unknown,intersport,0.0,0.0,0,Kg,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,190954,07:09:54,19:09:54,7,19,9,54,PM,false,true,evening,false,false,true,false,false,false,false,false
Babolat Technical Vertuo 2.5 Padel Racket,10000.0,10000.0,https://www.intersport.com.eg/products/216453-bkrw-babolat-technical-vertuo-2-5-padel-racket-for-unisex,https://cdn.shopify.com/s/files/1/0676/9613/2316/files/216453-BKRW_2.png?v=1780839918,1,padel racket,padel rackets,2.0,Africa/Cairo,Babolat,unknown,unknown,intersport,0.0,0.0,0,Kg,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,190954,07:09:54,19:09:54,7,19,9,54,PM,false,true,evening,false,false,true,false,false,false,false,false
"Skechers Go Walk 7 Walking Shoes For Men, Grey",6239.4,10399.0,https://www.intersport.com.eg/products/216552-gry-skechers-go-walk-7-walking-shoes-for-men-grey,https://cdn.shopify.com/s/files/1/0676/9613/2316/files/216552-GRY-_2.png?v=1737038466,1,sports & fitness,walking shoes,2.0,Africa/Cairo,Skechers,unknown,unknown,intersport,4159.6,40.0,1,Kg,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,190954,07:09:54,19:09:54,7,19,9,54,PM,false,true,evening,false,false,true,false,false,false,false,false
"Skechers Go Walk 8 Walking Shoes For Men, Black",8799.0,8799.0,https://www.intersport.com.eg/products/216777-bbk-skechers-go-walk-8-walking-shoes-for-men,https://cdn.shopify.com/s/files/1/0676/9613/2316/files/216777-BBK-_5.png?v=1768395064,1,sports & fitness,walking shoes,2.0,Africa/Cairo,Skechers,unknown,unknown,intersport,0.0,0.0,0,Kg,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,190954,07:09:54,19:09:54,7,19,9,54,PM,false,true,evening,false,false,true,false,false,false,false,false
"Skechers Go Walk 8 Walking Shoes For Men, Charcoal Red",8799.0,8799.0,https://www.intersport.com.eg/products/216777-ccrd-skechers-go-walk-8-walking-shoes-for-men,https://cdn.shopify.com/s/files/1/0676/9613/2316/files/216777-CCRD-_1.png?v=1768395103,1,sports & fitness,walking shoes,2.0,Africa/Cairo,Skechers,unknown,unknown,intersport,0.0,0.0,0,Kg,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,190954,07:09:54,19:09:54,7,19,9,54,PM,false,true,evening,false,false,true,false,false,false,false,false
"Skechers Go Walk 8 Walking Shoes For Men, Taupe",8799.0,8799.0,https://www.intersport.com.eg/products/216777-tpe-skechers-go-walk-8-walking-shoes-for-men,https://cdn.shopify.com/s/files/1/0676/9613/2316/files/216777-TPE-_5.png?v=1768395194,1,sports & fitness,walking shoes,2.0,Africa/Cairo,Skechers,unknown,unknown,intersport,0.0,0.0,0,Kg,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,190954,07:09:54,19:09:54,7,19,9,54,PM,false,true,evening,false,false,true,false,false,false,false,false
"Skechers Go Walk 8 Walking Shoes For Men, Light Grey",9469.0,9469.0,https://www.intersport.com.eg/products/216783-gry-skechers-go-walk-8-walking-shoes-for-men,https://cdn.shopify.com/s/files/1/0676/9613/2316/files/216783-GRY-_4.png?v=1768395222,1,sports & fitness,walking shoes,2.0,Africa/Cairo,Skechers,unknown,unknown,intersport,0.0,0.0,0,Kg,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,190954,07:09:54,19:09:54,7,19,9,54,PM,false,true,evening,false,false,true,false,false,false,false,false
"Skechers Go Walk 8 Walking Shoes For Men, Slate",9469.0,9469.0,https://www.intersport.com.eg/products/216783-slt-skechers-go-walk-8-walking-shoes-for-men-slate,https://cdn.shopify.com/s/files/1/0676/9613/2316/files/216783-SLT-_3.png?v=1765197106,1,sports & fitness,walking shoes,2.0,Africa/Cairo,Skechers,unknown,unknown,intersport,0.0,0.0,0,Kg,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,190954,07:09:54,19:09:54,7,19,9,54,PM,false,true,evening,false,false,true,false,false,false,false,false
"Skechers Go Walk 8 Walking Shoes For Men, Taupe",9469.0,9469.0,https://www.intersport.com.eg/products/216783-tpe-skechers-go-walk-8-walking-shoes-for-men-taupe,https://cdn.shopify.com/s/files/1/0676/9613/2316/files/216783-TPE-_3.png?v=1765197145,1,sports & fitness,walking shoes,2.0,Africa/Cairo,Skechers,unknown,unknown,intersport,0.0,0.0,0,Kg,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,190954,07:09:54,19:09:54,7,19,9,54,PM,false,true,evening,false,false,true,false,false,false,false,false
