product_name,product_current_price,product_old_price,product_url,product_image_url,product_availability,product_category,product_subcategory,product_weight,timestamp_timezone,product_brand,product_ram,product_storage,product_seller,product_discount_amount,product_discount_percentage,product_has_discount,product_measuring_unit,product_count,product_has_image_url,product_has_ram,product_has_storage,date_id,date,day,year,month,quarter,month_name,day_name,day_of_week,day_of_year,week_of_year,is_weekend,is_holyday,holyday_name,is_workday,is_leap_year,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,is_week_start,is_week_end,season,is_winter,is_spring,is_summer,is_autumn,time_id,time_12,time_24,hour_12,hour_24,minute,second,meridiem,is_am,is_pm,part_of_day,is_morning,is_afternoon,is_evening,is_night,is_noon,is_midnight,is_midday,product_is_talabat_seller
قلم رصاص0.7 روترينج رقم 800 فضى SO 1904448,3500.0,3500.0,https://samirandaly.com/ar/0011904448.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/0/0/0011904448_2.jpg,1,pens & pencils,setting spray,0.0,Africa/Cairo,Rotring,unknown,unknown,samir_and_aly,0.0,0.0,0,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,84251,08:42:51,08:42:51,8,8,42,51,AM,true,false,morning,true,false,false,false,false,false,false,false
قلم تيكي جرب 0.7مم ابيض رقم 1904506,199.0,199.0,https://samirandaly.com/ar/0011904506.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/0/0/0011904506_8.jpg,1,pens & pencils,writing utensils,0.0,Africa/Cairo,Rotring,unknown,unknown,samir_and_aly,0.0,0.0,0,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,84252,08:42:52,08:42:52,8,8,42,52,AM,true,false,morning,true,false,false,false,false,false,false,false
قلم تيكي جرب 0.7مم Blue رقم 1904508,199.0,199.0,https://samirandaly.com/ar/0011904508.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/0/0/0011904508_15.jpg,1,pens,pens,0.0,Africa/Cairo,Rotring,unknown,unknown,samir_and_aly,0.0,0.0,0,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,84251,08:42:51,08:42:51,8,8,42,51,AM,true,false,morning,true,false,false,false,false,false,false,false
قلم تيكي جريب 0.7مم Orange رقم 2007211,199.0,199.0,https://samirandaly.com/ar/0012007211.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/0/0/0012007211_7.jpg,1,other,pen,0.0,Africa/Cairo,Rotring,unknown,unknown,samir_and_aly,0.0,0.0,0,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,84251,08:42:51,08:42:51,8,8,42,51,AM,true,false,morning,true,false,false,false,false,false,false,false
قلم سنون روترينج تيكي جريب 0.5مم رقم 2189063,199.0,199.0,https://samirandaly.com/ar/0012189063.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/3/0/3026981890635-7.jpg,1,office supplies,pens,0.0,Africa/Cairo,Rotring,unknown,unknown,samir_and_aly,0.0,0.0,0,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,84251,08:42:51,08:42:51,8,8,42,51,AM,true,false,morning,true,false,false,false,false,false,false,false
قلم سنون روترينج تيكي جريب 0.5مم رقم 2189065,199.0,199.0,https://samirandaly.com/ar/0012189065.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/3/0/3026981890659-2.jpg,1,office supplies,pens,0.0,Africa/Cairo,Rotring,unknown,unknown,samir_and_aly,0.0,0.0,0,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,84251,08:42:51,08:42:51,8,8,42,51,AM,true,false,morning,true,false,false,false,false,false,false,false
قلم سنون روترينج تيكي جريب 0.7مم رقم 2189067,199.0,199.0,https://samirandaly.com/ar/0012189067.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/3/0/3026981890673-2.jpg,1,office supplies,pens,0.0,Africa/Cairo,Rotring,unknown,unknown,samir_and_aly,0.0,0.0,0,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,84252,08:42:52,08:42:52,8,8,42,52,AM,true,false,morning,true,false,false,false,false,false,false,false
قلم تيكي جرب 0.5 مم أحمر رقم SO770540-SO1904699,199.0,199.0,https://samirandaly.com/ar/001770540.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/0/0/001770540_2.jpg,1,office supplies,pens,0.0,Africa/Cairo,Rotring,unknown,unknown,samir_and_aly,0.0,0.0,0,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,84255,08:42:55,08:42:55,8,8,42,55,AM,true,false,morning,true,false,false,false,false,false,false,false
طقم ألوان خشب 120 لون FC بولى كرومس علبة خشب 110013,20350.0,20350.0,https://samirandaly.com/ar/002110013.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/0/0/002110013_1.jpg,1,other,pet supplies,0.0,Africa/Cairo,Faber Castell,unknown,unknown,samir_and_aly,0.0,0.0,0,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,84255,08:42:55,08:42:55,8,8,42,55,AM,true,false,morning,true,false,false,false,false,false,false,false
قلم رصاص خشب جامبو جريب Rose Shadows Jumbo Grip Graphite Pencil 2=B رقم 111973,32.0,32.0,https://samirandaly.com/ar/002111973.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/4/0/4005401119739.png,1,office supplies,pencil,0.0,Africa/Cairo,Faber Castell,unknown,unknown,samir_and_aly,0.0,0.0,0,Piece,1.0,1,0,0,20260613,2026-06-13,13,2026,6,2,June,Saturday,6,164,24,true,0,N/A,false,false,false,false,false,false,false,false,false,false,Summer,false,false,true,false,84255,08:42:55,08:42:55,8,8,42,55,AM,true,false,morning,true,false,false,false,false,false,false,false
